timestamp,workload,carbon_intensity
2023-02-10 05:00:00,24.311188170719078,320.8545994074436
2023-02-10 06:00:00,26.386672506856556,434.3641449643622
2023-02-10 07:00:00,21.015159800206707,481.403858890482
2023-02-10 08:00:00,51.81746212089159,524.9891084300926
2023-02-10 09:00:00,56.704053448701984,426.0431581624387
2023-02-10 10:00:00,59.23627828288824,295.74503763376435
2023-02-10 11:00:00,72.55070758934924,261.1014313391254
2023-02-10 12:00:00,55.756340026420965,304.2865947484194
2023-02-10 13:00:00,61.98561902448324,237.68794235831479
2023-02-10 14:00:00,56.32059885145679,381.13797343077925
2023-02-10 15:00:00,60.64603960406788,334.24801515104554
2023-02-10 16:00:00,55.60853630402756,321.0120774155093
2023-02-10 17:00:00,55.548994006460575,394.0959213971481
2023-02-10 18:00:00,47.72369262425677,515.1362579578771
2023-02-10 19:00:00,38.52088913144703,515.1048914842297
2023-02-10 20:00:00,28.887034825475116,512.8397562061631
2023-02-10 21:00:00,14.431774777803543,535.5650463105278
2023-02-10 22:00:00,10.0,384.2999814982291
2023-02-10 23:00:00,23.985234689129054,372.99758345009076
2023-02-11 00:00:00,21.608882431590665,261.14132957361693
2023-02-11 01:00:00,35.094775618978616,239.33415652639582
2023-02-11 02:00:00,35.45598633781851,385.88085721688736
2023-02-11 03:00:00,25.148930482628593,327.2250121408391
2023-02-11 04:00:00,36.28109928325738,320.35593505553237
2023-02-11 05:00:00,35.09875853640777,353.1766325781751
2023-02-11 06:00:00,26.028198316416386,372.02307671719143
2023-02-11 07:00:00,40.80949534468331,363.0904011854185
2023-02-11 08:00:00,68.67062557860704,405.39069988645343
2023-02-11 09:00:00,62.411259128625034,480.5293875780988
2023-02-11 10:00:00,63.09687033183857,237.26477866611054
2023-02-11 11:00:00,66.24191545091479,321.34032422048415
2023-02-11 12:00:00,59.63746205929784,251.11956990182205
2023-02-11 13:00:00,65.31085878219493,330.1390497589648
2023-02-11 14:00:00,91.92465151604979,219.1384151458978
2023-02-11 15:00:00,56.45051690659827,320.6050992053998
2023-02-11 16:00:00,75.55253590590506,232.51554324043423
2023-02-11 17:00:00,47.965561265037124,438.6756139995641
2023-02-11 18:00:00,54.06019949124632,569.6135256027235
2023-02-11 19:00:00,39.79900333762573,413.6238278265335
2023-02-11 20:00:00,38.772491781324725,454.9233701553955
2023-02-11 21:00:00,24.344966717380537,461.93032688587624
2023-02-11 22:00:00,28.3890543605901,375.5699824451946
2023-02-11 23:00:00,29.16236731616771,299.9781180544076
2023-02-12 00:00:00,20.426156803091217,362.44598772614876
2023-02-12 01:00:00,23.582349691150753,316.88324750490625
2023-02-12 02:00:00,39.301148094470726,412.7036900205504
2023-02-12 03:00:00,34.03534746803914,311.8634914513302
2023-02-12 04:00:00,35.109268157633785,377.93158784097426
2023-02-12 05:00:00,11.258328378797096,377.7742431675625
2023-02-12 06:00:00,35.09379323429347,429.57946294708887
2023-02-12 07:00:00,24.94647499416268,472.6956002874722
2023-02-12 08:00:00,51.358767098942984,417.19292147594257
2023-02-12 09:00:00,54.6735464385647,443.4670013843573
2023-02-12 10:00:00,55.00904009979031,341.99673155183365
2023-02-12 11:00:00,52.639531962911065,207.79025936833685
2023-02-12 12:00:00,50.19085657685543,332.3591175933412
2023-02-12 13:00:00,63.157364963231565,268.20954198185063
2023-02-12 14:00:00,74.0704667312909,204.81862022376717
2023-02-12 15:00:00,64.62373936818604,226.39217200541472
2023-02-12 16:00:00,58.47144833242989,310.2734645224626
2023-02-12 17:00:00,58.70575556805829,417.43301841427365
2023-02-12 18:00:00,55.06614999868897,535.7803833779384
2023-02-12 19:00:00,28.300976347558375,540.6963034088398
2023-02-12 20:00:00,28.80236000244463,544.2266833309942
2023-02-12 21:00:00,33.52194864272788,534.5541912725746
2023-02-12 22:00:00,33.45051983287566,358.0181138372792
2023-02-12 23:00:00,45.124482236055194,242.66962347964633
2023-02-13 00:00:00,41.52192371745321,363.78345095483155
2023-02-13 01:00:00,33.20227207981382,431.97129982690603
2023-02-13 02:00:00,17.0112770605266,412.53370609462263
2023-02-13 03:00:00,26.38537926576759,373.7981805178537
2023-02-13 04:00:00,19.228015204396712,404.5360466399957
2023-02-13 05:00:00,28.35865218361503,290.68847255558273
2023-02-13 06:00:00,19.837905490818205,468.7303985991166
2023-02-13 07:00:00,35.068592325382426,504.5713328979216
2023-02-13 08:00:00,64.26842897464627,543.588338296249
2023-02-13 09:00:00,54.142016543956366,517.0199122189098
2023-02-13 10:00:00,64.70527112832619,434.17820242335625
2023-02-13 11:00:00,51.53170818529964,366.8221561851035
2023-02-13 12:00:00,49.0950768700224,362.47646884683473
2023-02-13 13:00:00,75.51644959697087,277.0718803402146
2023-02-13 14:00:00,62.843277976456974,233.95045392216883
2023-02-13 15:00:00,53.83879750700726,443.36298535001555
2023-02-13 16:00:00,61.104245731456416,282.5487691177986
2023-02-13 17:00:00,59.6790337734451,532.0752470686375
2023-02-13 18:00:00,51.35727819866294,570.9660592731493
2023-02-13 19:00:00,35.67685573007283,496.03218319462496
2023-02-13 20:00:00,14.342704893739334,492.30953699149256
2023-02-13 21:00:00,38.06851923767611,609.3392085337829
2023-02-13 22:00:00,29.039169801646764,440.9545272341053
2023-02-13 23:00:00,36.43772646308917,362.24772320416594
2023-02-14 00:00:00,45.51413930990917,398.83684740926253
2023-02-14 01:00:00,31.05434951942846,340.91343049570014
2023-02-14 02:00:00,23.49561890509619,418.3411943548151
2023-02-14 03:00:00,26.790010605615326,353.1486512127977
2023-02-14 04:00:00,22.823912603241414,481.66378005295013
2023-02-14 05:00:00,59.29497658999224,460.66795910649176
2023-02-14 06:00:00,30.833448767976225,592.89738127431
2023-02-14 07:00:00,13.732537100668113,479.43052989537733
2023-02-14 08:00:00,58.51289836217846,451.66285801582495
2023-02-14 09:00:00,56.31943442711221,617.6920967032468
2023-02-14 10:00:00,59.71532731967556,391.5995974113036
2023-02-14 11:00:00,61.69977875470844,262.5828432690395
2023-02-14 12:00:00,66.84010415076695,401.57710471914925
2023-02-14 13:00:00,63.10472335222756,340.7007287245118
2023-02-14 14:00:00,64.21088228597048,367.31047976648676
2023-02-14 15:00:00,40.8337276310981,356.06867408179176
2023-02-14 16:00:00,70.30878587744898,288.55716901417577
2023-02-14 17:00:00,67.38288987568009,591.2081816208363
2023-02-14 18:00:00,61.82250243630466,639.399959981344
2023-02-14 19:00:00,24.639989087196813,556.99043277138
2023-02-14 20:00:00,30.44821195374797,617.0707495671186
2023-02-14 21:00:00,32.82014110881508,542.1699473343463
2023-02-14 22:00:00,32.89545206458919,457.00767353234266
2023-02-14 23:00:00,25.817461613849925,396.3265280880303
2023-02-15 00:00:00,35.94353142695766,476.72767385358543
2023-02-15 01:00:00,31.84178200821945,413.0487654490752
2023-02-15 02:00:00,18.603579449981105,465.6051628566285
2023-02-15 03:00:00,26.36265850329558,353.2149549058118
2023-02-15 04:00:00,24.223367233463083,498.5953533141862
2023-02-15 05:00:00,29.642270946337717,541.066560867635
2023-02-15 06:00:00,27.197219499876237,439.45295681616784
2023-02-15 07:00:00,38.57618031543434,507.98830300290734
2023-02-15 08:00:00,62.72010428525691,450.81551931715177
2023-02-15 09:00:00,51.753262943123296,571.9148214769364
2023-02-15 10:00:00,59.38614840504484,378.5961899782113
2023-02-15 11:00:00,64.61289706059335,427.6320501846511
2023-02-15 12:00:00,61.19207620582821,390.75453825341424
2023-02-15 13:00:00,63.30762759142666,310.4354917574548
2023-02-15 14:00:00,63.91892831617134,325.40274608907544
2023-02-15 15:00:00,68.88773516391434,405.05551353410016
2023-02-15 16:00:00,63.39662172848362,436.1751448311643
2023-02-15 17:00:00,59.56847417406079,628.4543123329936
2023-02-15 18:00:00,69.56737803865954,541.6971114638802
2023-02-15 19:00:00,38.5965256181012,534.99382365472
2023-02-15 20:00:00,40.8349841876902,602.0738026682791
2023-02-15 21:00:00,19.563152978903116,522.7188253852967
2023-02-15 22:00:00,40.475327207847684,447.68489250758154
2023-02-15 23:00:00,27.8304716984296,482.9239838624479
2023-02-16 00:00:00,34.5348731479197,325.53007257644595
2023-02-16 01:00:00,38.19304268267625,352.8220905841725
2023-02-16 02:00:00,48.56145806210503,383.3537202823457
2023-02-16 03:00:00,29.47589494958892,343.23691123273966
2023-02-16 04:00:00,21.846400373439074,466.90539420306794
2023-02-16 05:00:00,32.369171239396174,378.9263795006218
2023-02-16 06:00:00,25.30032294716509,466.80613804962763
2023-02-16 07:00:00,19.015721139213834,601.3510091175167
2023-02-16 08:00:00,63.719055575054284,590.7065409061283
2023-02-16 09:00:00,63.2390443114008,434.85896700418846
2023-02-16 10:00:00,53.41793339478055,444.5683424847175
2023-02-16 11:00:00,60.50927552802367,291.5251569358001
2023-02-16 12:00:00,60.91099651396603,296.6027143051771
2023-02-16 13:00:00,72.31060749605594,373.26812399927945
2023-02-16 14:00:00,57.669413859917164,313.9914145643328
2023-02-16 15:00:00,46.532850138198725,385.6640440537926
2023-02-16 16:00:00,46.89205931716828,311.30449444432827
2023-02-16 17:00:00,55.55080343267129,533.427691544254
2023-02-16 18:00:00,52.628079185311236,545.0339514366517
2023-02-16 19:00:00,35.84275004529366,497.03179948401623
2023-02-16 20:00:00,28.21754820690632,530.5475511087361
2023-02-16 21:00:00,18.901943701735597,586.9403156932549
2023-02-16 22:00:00,25.780208536638433,475.99109821716326
2023-02-16 23:00:00,28.168251131151155,461.09426384304163
2023-02-17 00:00:00,29.62963982152578,316.1439132860838
2023-02-17 01:00:00,44.78668784055923,346.7933718816341
2023-02-17 02:00:00,37.72869770708779,335.1488650402424
2023-02-17 03:00:00,41.030931103026425,396.5700984610258
2023-02-17 04:00:00,34.38592461015239,368.9556333134337
2023-02-17 05:00:00,36.1273828200132,243.90476908643205
2023-02-17 06:00:00,37.033585651363275,365.5619054553077
2023-02-17 07:00:00,23.735366068711503,372.38047206377985
2023-02-17 08:00:00,54.78063511028888,370.8369411985852
2023-02-17 09:00:00,48.7835897829259,345.386577515208
2023-02-17 10:00:00,56.98823529832028,236.67773443079892
2023-02-17 11:00:00,59.72120127177831,232.6824195031964
2023-02-17 12:00:00,57.66916522708396,188.60846847811138
2023-02-17 13:00:00,59.90914554988492,284.03938949316137
2023-02-17 14:00:00,63.128709569450926,321.5960823139407
2023-02-17 15:00:00,68.17275681798002,238.8837982812559
2023-02-17 16:00:00,59.612748761461376,268.13662512203547
2023-02-17 17:00:00,61.138881982715496,531.5187201948244
2023-02-17 18:00:00,72.61674527588536,485.77748729754035
2023-02-17 19:00:00,37.607373012051234,521.7735956023487
2023-02-17 20:00:00,33.22276397121079,514.9269735863401
2023-02-17 21:00:00,29.23380531818591,431.60600425442016
2023-02-17 22:00:00,30.205984088026312,284.8790039344836
2023-02-17 23:00:00,36.428058613425506,298.6455397991876
2023-02-18 00:00:00,42.55542174365251,283.79769488220603
2023-02-18 01:00:00,38.723916771278496,325.0652799843227
2023-02-18 02:00:00,37.62917076033209,415.42331261510793
2023-02-18 03:00:00,36.312088325950825,282.9281239511818
2023-02-18 04:00:00,27.31392254840367,385.03454782014904
2023-02-18 05:00:00,23.91635446716149,293.4650087237373
2023-02-18 06:00:00,33.08525912093469,353.69192575655643
2023-02-18 07:00:00,38.025361570967405,387.6324762826385
2023-02-18 08:00:00,60.147206615161,418.09697294679677
2023-02-18 09:00:00,57.373302031934905,417.1433935401702
2023-02-18 10:00:00,51.676594358544115,251.00380847815427
2023-02-18 11:00:00,53.54495885524553,277.1692327016134
2023-02-18 12:00:00,57.665590401288256,306.8549241240866
2023-02-18 13:00:00,61.8111336055663,296.082707373759
2023-02-18 14:00:00,57.197736134965574,211.01577350795657
2023-02-18 15:00:00,75.05228228150548,309.3806251327732
2023-02-18 16:00:00,58.29219007669721,269.80980110412844
2023-02-18 17:00:00,66.19119908776823,481.3717793871038
2023-02-18 18:00:00,62.78613586776975,472.69114390684666
2023-02-18 19:00:00,16.882391876198348,424.6650780322526
2023-02-18 20:00:00,31.283525364799253,453.62499270913787
2023-02-18 21:00:00,29.82570715922465,501.8170371208824
2023-02-18 22:00:00,31.689852566732366,379.6497666008617
2023-02-18 23:00:00,29.865925894701412,370.3040971166876
2023-02-19 00:00:00,28.394878348447158,294.0103021379223
2023-02-19 01:00:00,31.222419532757947,409.03873281438666
2023-02-19 02:00:00,35.06170065770547,340.9051678277101
2023-02-19 03:00:00,37.61698045221357,334.4659586373245
2023-02-19 04:00:00,32.49877918322086,194.77513889914044
2023-02-19 05:00:00,33.78285255731066,289.7541892102484
2023-02-19 06:00:00,43.16206622477525,422.8885425447543
2023-02-19 07:00:00,29.719731022307222,479.82181041214295
2023-02-19 08:00:00,61.66091998519097,561.8154820774292
2023-02-19 09:00:00,54.926699455986046,373.18130497452427
2023-02-19 10:00:00,62.940376461261025,419.87850794405654
2023-02-19 11:00:00,60.05146501355223,336.48673027454896
2023-02-19 12:00:00,52.81090156582079,244.24199560284652
2023-02-19 13:00:00,77.32590716363086,376.8048277462519
2023-02-19 14:00:00,64.63596068482697,297.91150280813844
2023-02-19 15:00:00,59.351605307001826,338.23366313991363
2023-02-19 16:00:00,72.94753753677946,325.00452224640463
2023-02-19 17:00:00,53.57980858030854,458.1203617455751
2023-02-19 18:00:00,44.77340956173823,571.2355196920392
2023-02-19 19:00:00,15.990381596510797,448.58017698596944
2023-02-19 20:00:00,35.87008282006586,499.43637608219257
2023-02-19 21:00:00,26.87359473160628,480.1158815971767
2023-02-19 22:00:00,27.624049442033275,332.40414221537964
2023-02-19 23:00:00,36.97515851439623,417.97690559241596
2023-02-20 00:00:00,23.780127078342534,380.85785496675805
2023-02-20 01:00:00,29.33300590987564,288.6281939673258
2023-02-20 02:00:00,39.97989522782241,453.3552758791117
2023-02-20 03:00:00,19.081417259387734,320.6792232254839
2023-02-20 04:00:00,25.351043722683517,462.1671746106794
2023-02-20 05:00:00,27.17558162566262,367.91263349584057
2023-02-20 06:00:00,18.186831038931714,501.65633753388977
2023-02-20 07:00:00,40.9802217203626,484.3827007083021
2023-02-20 08:00:00,61.227799243882316,398.7270576508323
2023-02-20 09:00:00,52.258085184927964,411.4331700566645
2023-02-20 10:00:00,68.99835590388999,260.8297118167746
2023-02-20 11:00:00,64.78572409030387,363.25812883010707
2023-02-20 12:00:00,60.168972600917016,388.49913551221545
2023-02-20 13:00:00,68.82525793252834,308.7382710438186
2023-02-20 14:00:00,68.1830082148545,323.83705096308773
2023-02-20 15:00:00,71.63667850637233,318.84502846190753
2023-02-20 16:00:00,67.83873861210373,325.0666120698889
2023-02-20 17:00:00,62.628699987594054,560.0278011957447
2023-02-20 18:00:00,50.224211486003504,514.7283419683275
2023-02-20 19:00:00,22.541385942073568,559.5402699037079
2023-02-20 20:00:00,24.122067113336893,540.5517629205004
2023-02-20 21:00:00,39.532569304922816,476.39403894980467
2023-02-20 22:00:00,30.378642938383727,370.26337753071823
2023-02-20 23:00:00,32.71577989494366,351.35979433839873
2023-02-21 00:00:00,25.706764579086602,448.5816580170652
2023-02-21 01:00:00,37.90588826326755,523.9816556476528
2023-02-21 02:00:00,33.32263456879448,539.8745252645784
2023-02-21 03:00:00,36.37618057646299,364.03409060515725
2023-02-21 04:00:00,28.494452671480374,355.7675592708132
2023-02-21 05:00:00,27.06910841362199,410.6478597081841
2023-02-21 06:00:00,35.197290088450316,479.39454314176015
2023-02-21 07:00:00,37.01095221569312,599.4763211159122
2023-02-21 08:00:00,54.679246823904144,531.8395963393075
2023-02-21 09:00:00,50.80815725068598,588.7353717546739
2023-02-21 10:00:00,53.87186844323229,418.29718202744795
2023-02-21 11:00:00,59.05985755232278,397.7101735014192
2023-02-21 12:00:00,72.60245005268972,314.6683371694105
2023-02-21 13:00:00,63.787306008939886,298.37161357690826
2023-02-21 14:00:00,64.33796874041961,278.6129912255736
2023-02-21 15:00:00,70.21903013738556,391.9973523807312
2023-02-21 16:00:00,48.076632838944455,309.30147405946485
2023-02-21 17:00:00,47.059718783153514,577.6771374201008
2023-02-21 18:00:00,68.59563671768274,550.113456153477
2023-02-21 19:00:00,12.943110827457488,641.631500677101
2023-02-21 20:00:00,31.8900500227868,625.0436535690969
2023-02-21 21:00:00,38.881611885945034,552.2254830486384
2023-02-21 22:00:00,16.052217218960713,434.8533307376168
2023-02-21 23:00:00,24.389949530094803,431.54758902239007
2023-02-22 00:00:00,23.283971863149954,412.4488595045345
2023-02-22 01:00:00,27.667845955192533,358.65293910712086
2023-02-22 02:00:00,34.53754780725366,502.66895728154856
2023-02-22 03:00:00,44.25834878537168,444.5117162932917
2023-02-22 04:00:00,23.67436532134053,441.4863218462233
2023-02-22 05:00:00,43.87190087573745,482.69010617729776
2023-02-22 06:00:00,28.11220308568536,581.1946910408266
2023-02-22 07:00:00,24.23638286157086,482.0171755280708
2023-02-22 08:00:00,51.984738903986276,542.6014846316265
2023-02-22 09:00:00,74.08007095382622,406.9263571075452
2023-02-22 10:00:00,56.7317887919983,338.42759113739663
2023-02-22 11:00:00,50.42521274601722,446.2933311619569
2023-02-22 12:00:00,61.6366481697196,380.7730996221887
2023-02-22 13:00:00,56.28822507672222,375.83309471027576
2023-02-22 14:00:00,50.723496027721865,335.19758654655647
2023-02-22 15:00:00,59.63998433991266,424.22603154699163
2023-02-22 16:00:00,64.0247447854755,349.4123968987382
2023-02-22 17:00:00,59.90564771101542,522.1050151621165
2023-02-22 18:00:00,55.20910593638878,527.7326632754584
2023-02-22 19:00:00,34.605880109423076,617.2498557298908
2023-02-22 20:00:00,30.078397000957295,531.510662583038
2023-02-22 21:00:00,27.14395764045386,521.3641656276665
2023-02-22 22:00:00,21.613150633523784,446.11425101167055
2023-02-22 23:00:00,23.091680331531766,505.37040147189475
2023-02-23 00:00:00,22.67761840773715,383.1846665331158
2023-02-23 01:00:00,12.860421051663323,359.4974127710172
2023-02-23 02:00:00,32.370656626396624,405.69840427899544
2023-02-23 03:00:00,22.001694241366934,450.08427378342896
2023-02-23 04:00:00,28.751521829419644,380.1695019112406
2023-02-23 05:00:00,30.66958177108322,476.5006305887343
2023-02-23 06:00:00,35.29254481997494,460.17407856683906
2023-02-23 07:00:00,25.634765136036012,550.9997867640595
2023-02-23 08:00:00,65.20605030051793,549.6093814425324
2023-02-23 09:00:00,55.05418651135817,549.8002841419066
2023-02-23 10:00:00,72.65711125616693,325.43186672014417
2023-02-23 11:00:00,52.126638844890714,339.508502298258
2023-02-23 12:00:00,54.312591347647675,367.04668873277103
2023-02-23 13:00:00,78.60532340186954,392.8978413320915
2023-02-23 14:00:00,68.26234275261332,285.6729646876251
2023-02-23 15:00:00,63.675284475653584,391.92710387359165
2023-02-23 16:00:00,60.13730571183359,289.5917465101165
2023-02-23 17:00:00,59.56615332406254,532.6149313318747
2023-02-23 18:00:00,51.90987726584133,471.3950166759089
2023-02-23 19:00:00,44.979219921744026,617.7729121893542
2023-02-23 20:00:00,40.36967647228484,632.1853715180766
2023-02-23 21:00:00,22.42526970525112,571.3609735953621
2023-02-23 22:00:00,18.714855855339557,329.8990653662339
2023-02-23 23:00:00,30.386220401232972,311.2069826588471
2023-02-24 00:00:00,32.338732593801595,383.472943804153
2023-02-24 01:00:00,37.78493551540342,299.8703533335346
2023-02-24 02:00:00,26.15279074218257,377.84486543741434
2023-02-24 03:00:00,19.65639534512781,419.4833080022384
2023-02-24 04:00:00,26.217971908578736,398.89821839803653
2023-02-24 05:00:00,31.266239671062692,333.2157638104663
2023-02-24 06:00:00,29.888551687080906,481.1316878563273
2023-02-24 07:00:00,24.279702175357656,572.3409485375714
2023-02-24 08:00:00,57.617677496083346,452.5257540413453
2023-02-24 09:00:00,82.67091458911815,419.3834067699331
2023-02-24 10:00:00,55.28393714016057,277.06173682537366
2023-02-24 11:00:00,74.06104731017636,304.734180706226
2023-02-24 12:00:00,48.432000124878975,248.3237168569711
2023-02-24 13:00:00,57.792827046319644,328.3453306620838
2023-02-24 14:00:00,64.72649978183607,268.7400038086006
2023-02-24 15:00:00,62.22363080343876,335.59067290375685
2023-02-24 16:00:00,71.75387438429277,328.12626934123927
2023-02-24 17:00:00,58.28914159543967,562.4377662229889
2023-02-24 18:00:00,62.998125623616154,486.49131442604806
2023-02-24 19:00:00,35.654645876809504,559.6321419489458
2023-02-24 20:00:00,43.287489611890265,503.6444302691115
2023-02-24 21:00:00,38.20873887729347,412.7023374696202
2023-02-24 22:00:00,35.26943424133268,347.71476921982884
2023-02-24 23:00:00,37.29442614106815,303.8466909191751
2023-02-25 00:00:00,29.285578181197664,245.666496286224
2023-02-25 01:00:00,36.36201201399542,387.85009026243927
2023-02-25 02:00:00,22.472225154938062,390.81916242676135
2023-02-25 03:00:00,17.029110326270033,289.43998565804196
2023-02-25 04:00:00,38.49529315058602,229.4230284514968
2023-02-25 05:00:00,36.90883174344473,287.02312153358224
2023-02-25 06:00:00,25.505576498247933,472.16152833445227
2023-02-25 07:00:00,31.23666977225188,363.5235536792041
2023-02-25 08:00:00,57.91686773175625,401.096268910839
2023-02-25 09:00:00,61.65515948429197,297.4762870718095
2023-02-25 10:00:00,66.36119439740999,256.6773119232698
2023-02-25 11:00:00,59.80913826403546,274.2687357786519
2023-02-25 12:00:00,51.19589703940014,200.92321908325783
2023-02-25 13:00:00,52.986108618974264,217.62367946883
2023-02-25 14:00:00,80.14731557908966,260.011135027451
2023-02-25 15:00:00,44.76997395609879,263.5996787827477
2023-02-25 16:00:00,60.27694371295758,303.04525227894203
2023-02-25 17:00:00,55.58427769887172,409.4345813955422
2023-02-25 18:00:00,49.78404461737572,466.37692008260007
2023-02-25 19:00:00,29.849759645789096,396.0702302856174
2023-02-25 20:00:00,20.950050004072647,533.6419577916962
2023-02-25 21:00:00,34.36128434635705,455.4588046357826
2023-02-25 22:00:00,38.65517405928077,364.2420792026173
2023-02-25 23:00:00,28.131277103714197,336.48040171044255
2023-02-26 00:00:00,17.978763376718042,340.4071210209422
2023-02-26 01:00:00,29.444075613153643,362.4595682484385
2023-02-26 02:00:00,36.057842326341834,278.06319199483306
2023-02-26 03:00:00,17.97379931163316,281.9073704135332
2023-02-26 04:00:00,32.03006701795172,358.58163925840887
2023-02-26 05:00:00,43.8852627344656,232.9590097955066
2023-02-26 06:00:00,25.959458853361422,456.80823072712263
2023-02-26 07:00:00,37.52675954904565,378.0467645052154
2023-02-26 08:00:00,61.10409509975172,337.72106866427066
2023-02-26 09:00:00,68.26877013583102,377.33640089656024
2023-02-26 10:00:00,60.48394087900509,207.65992644744975
2023-02-26 11:00:00,69.72252478653223,352.4257761148994
2023-02-26 12:00:00,57.11284305973383,272.23201425612115
2023-02-26 13:00:00,51.560790652283195,326.4213177448099
2023-02-26 14:00:00,60.73003217348405,247.63828857909388
2023-02-26 15:00:00,48.452256600729605,272.7412751706151
2023-02-26 16:00:00,54.22373661088795,318.82940764271075
2023-02-26 17:00:00,52.89160573448525,468.12641279477145
2023-02-26 18:00:00,60.8959751585941,533.4033406309311
2023-02-26 19:00:00,16.468863461349084,488.92747499679643
2023-02-26 20:00:00,21.8687070001943,544.0036628634417
2023-02-26 21:00:00,19.836252973842207,531.3323285185523
2023-02-26 22:00:00,25.939362404494425,389.8677466779996
2023-02-26 23:00:00,29.563830726593224,300.249588904444
2023-02-27 00:00:00,30.479532859442685,325.02489012368534
2023-02-27 01:00:00,34.96703090568607,335.3481495694061
2023-02-27 02:00:00,29.198023081353547,353.8311131514032
2023-02-27 03:00:00,26.710941718191975,384.6408157677587
2023-02-27 04:00:00,21.1926851043803,322.5968782777768
2023-02-27 05:00:00,34.03629940772276,308.0667005916542
2023-02-27 06:00:00,29.741065300314368,426.96339854402595
2023-02-27 07:00:00,32.83200570071293,453.7078107351684
2023-02-27 08:00:00,70.68480772007634,508.17381930531207
2023-02-27 09:00:00,54.31139241016722,420.9978252006896
2023-02-27 10:00:00,62.456636986212075,303.7440807848663
2023-02-27 11:00:00,56.47630292434951,308.4054990059187
2023-02-27 12:00:00,54.11922723520226,233.3515545494468
2023-02-27 13:00:00,60.04667338081604,257.7217927431709
2023-02-27 14:00:00,50.42681038539389,251.14617960555654
2023-02-27 15:00:00,71.01561235200614,271.57361825131295
2023-02-27 16:00:00,57.62924554564778,370.56023117069924
2023-02-27 17:00:00,62.85407408297081,514.2000156932385
2023-02-27 18:00:00,65.04206763010986,584.5292130088602
2023-02-27 19:00:00,18.83456099910922,530.7489243770464
2023-02-27 20:00:00,16.281943197819423,550.5333073220968
2023-02-27 21:00:00,18.459750842188804,487.11114993607714
2023-02-27 22:00:00,22.094965056873036,322.89440888079764
2023-02-27 23:00:00,32.36766045867552,441.4282591784014
2023-02-28 00:00:00,42.94943237310368,498.8685348414423
2023-02-28 01:00:00,34.05921134680491,366.58878833202135
2023-02-28 02:00:00,24.70242800606886,499.97534808472403
2023-02-28 03:00:00,23.736246931888033,380.8073479440613
2023-02-28 04:00:00,29.168131797369398,428.02536437278155
2023-02-28 05:00:00,30.764011759861177,522.8918411350757
2023-02-28 06:00:00,47.75437088323674,466.06157721057224
2023-02-28 07:00:00,40.080175661851506,552.6630052848656
2023-02-28 08:00:00,50.82874858972251,432.6775484768378
2023-02-28 09:00:00,69.87428610472537,561.363210172062
2023-02-28 10:00:00,51.887233468171246,374.1162733496344
2023-02-28 11:00:00,46.386577746605255,357.81069121167644
2023-02-28 12:00:00,49.733299916645954,298.89148745293215
2023-02-28 13:00:00,67.62840101296112,339.8081287538301
2023-02-28 14:00:00,56.572485777864664,346.3099626953772
2023-02-28 15:00:00,59.01601676887912,426.24825721856655
2023-02-28 16:00:00,64.85624516531624,446.3370624494281
2023-02-28 17:00:00,64.12156160478575,600.1309307833842
2023-02-28 18:00:00,60.749538949247544,620.4734170725545
2023-02-28 19:00:00,16.49708701815974,485.0885294962431
2023-02-28 20:00:00,18.06592897439569,598.0536653376606
2023-02-28 21:00:00,17.50565623325187,538.5722290953224
2023-02-28 22:00:00,21.228153223103973,380.3696005117196
2023-02-28 23:00:00,35.65052943207925,492.9147654656293
2023-03-01 00:00:00,42.06794595869584,487.2326656103666
2023-03-01 01:00:00,31.53031499751544,467.3646730452077
2023-03-01 02:00:00,37.10698515121803,430.25569001539884
2023-03-01 03:00:00,19.976120346296703,448.28606401182674
2023-03-01 04:00:00,36.614993748832745,457.8327455770676
2023-03-01 05:00:00,36.37204916626616,474.83598109566395
2023-03-01 06:00:00,33.620847400572735,485.77925509166647
2023-03-01 07:00:00,28.884858060688973,549.4379049025583
2023-03-01 08:00:00,49.30660188371044,534.6004462875547
2023-03-01 09:00:00,67.50612339659537,588.3268712403755
2023-03-01 10:00:00,70.39038044111636,272.36150986557476
2023-03-01 11:00:00,62.238909780191456,438.51911514446107
2023-03-01 12:00:00,58.28526373871219,325.8852322530797
2023-03-01 13:00:00,43.23447694168474,418.59417891459793
2023-03-01 14:00:00,77.75253508487116,425.00249346494263
2023-03-01 15:00:00,60.398291120186144,314.2414754615968
2023-03-01 16:00:00,64.13308011517023,340.9586417980097
2023-03-01 17:00:00,54.08276369382541,622.0032319763428
2023-03-01 18:00:00,57.96932062603271,602.6234087733488
2023-03-01 19:00:00,17.445226375856798,573.9615865749247
2023-03-01 20:00:00,37.30324781722901,633.6745438076746
2023-03-01 21:00:00,43.26665240647387,526.9668578774127
2023-03-01 22:00:00,24.70301050252827,445.9377535522806
2023-03-01 23:00:00,42.84927753656361,356.15404863192623
2023-03-02 00:00:00,16.059443857297676,360.6913655586467
2023-03-02 01:00:00,22.253685632158216,492.42454116916514
2023-03-02 02:00:00,29.46222675063378,419.0502755206102
2023-03-02 03:00:00,38.051165841853646,440.7106934413304
2023-03-02 04:00:00,27.60590707189205,343.3674872943331
2023-03-02 05:00:00,17.091755290628843,414.5756415157077
2023-03-02 06:00:00,19.677080288938413,480.48753165087027
2023-03-02 07:00:00,20.97771502162498,461.5329493831587
